imageFileName,gbifIDPlant,speciesPlant,scorePlant,scientificNameBird,gbifIDBird,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,continent,stateProvince,year,month,day,eventDate,dateFieldsValid,creator,publisher,license,rightsHolder,identifier,projectID,identificationDateTime
original_2283040868_1.jpeg,4093319,Delostoma integrifolium,1.982,"Taphrolesbia griseiventris (Taczanowski, 1883)",2476642,-7.171889,-78.58129,31331.0,SOUTH_AMERICA,Cajamarca,2018,5,19,2018-05-19,True,Manuel Roncal,iNaturalist,http://creativecommons.org/licenses/by-nc/4.0/,Manuel Roncal,https://inaturalist-open-data.s3.amazonaws.com/photos/43038872/original.jpeg,k-western-south-america,2024-10-26 19:50:33
original_3902833511_1.jpg,3039424,Ziziphus mauritiana,2.5250000000000004,"Taphrolesbia griseiventris (Taczanowski, 1883)",2476642,-7.025032,-78.45278,31331.0,SOUTH_AMERICA,Cajamarca,2021,10,3,2021-10-03T19:29,True,OlegRozhko,iNaturalist,http://creativecommons.org/licenses/by-nc-nd/4.0/,OlegRozhko,https://inaturalist-open-data.s3.amazonaws.com/photos/215188109/original.jpg,k-western-south-america,2024-10-26 19:50:36
original_4431226921_1.jpg,3900835,Salvia haenkei,2.073,"Taphrolesbia griseiventris (Taczanowski, 1883)",2476642,-7.134039,-78.595539,31331.0,SOUTH_AMERICA,Cajamarca,2021,10,3,2021-10-03T19:37,True,OlegRozhko,iNaturalist,http://creativecommons.org/licenses/by-nc-nd/4.0/,OlegRozhko,https://inaturalist-open-data.s3.amazonaws.com/photos/329283253/original.jpg,k-western-south-america,2024-10-26 19:50:38
